t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
2.04,0.641361054920118,7.41076875834501,4.21508147550214,149.273084503856,57.29578,0.0555774752150915,0.0208978479708944,-0.00112636865553871,-0.000722139723768594,-2.54857907453054
2.06,0.587568735316196,7.34801941025813,4.25950926545048,149.343625521907,57.29578,0.0481039984331932,0.0191056463816555,-0.000975069511175174,-0.000717103663755926,-2.30789863958341
2.08,0.587568735316196,7.34801941025813,4.25950926545048,149.343625521907,57.29578,0.0481039984331932,0.0191056463816555,-0.000975069511175174,-0.000717103663755926,-2.30789863958341
2.1,0.50568240462721,7.21076694296656,4.64375914957435,149.404814759863,57.29578,0.0430390730848421,0.0171522655821273,-0.000836051782307711,-0.000688676119729655,-2.08154159894985
2.12,0.50568240462721,7.21076694296656,4.64375914957435,149.404814759863,57.29578,0.0430390730848421,0.0171522655821273,-0.000836051782307711,-0.000688676119729655,-2.08154159894985
2.14,0.421582087958014,7.01382848128275,5.24224895129437,149.45384165707,57.29578,0.0396035947770091,0.0153414083327309,-0.000715186535843877,-0.000656777829834876,-1.88521351016023
2.16,0.421582087958014,7.01382848128275,5.24224895129437,149.45384165707,57.29578,0.0396035947770091,0.0153414083327309,-0.000715186535843877,-0.000656777829834876,-1.88521351016023
2.18,0.40427520099189,6.87054776967944,6.03500995966436,149.492819489861,57.29578,0.0372442265298162,0.0146844148600924,-0.000620795489599504,-0.000641622753460899,-1.72674053190537
2.2,0.40427520099189,6.87054776967944,6.03500995966436,149.492819489861,57.29578,0.0372442265298162,0.0146844148600924,-0.000620795489599504,-0.000641622753460899,-1.72674053190537
2.22,0.453416074852009,6.80632036346635,7.00945724457871,149.535224901822,57.29578,0.0365236481844907,0.0148963673472254,-0.000587701920265585,-0.000643320778104331,-1.6098150138772
2.24,0.453416074852009,6.80632036346635,7.00945724457871,149.535224901822,57.29578,0.0365236481844907,0.0148963673472254,-0.000587701920265585,-0.000643320778104331,-1.6098150138772
2.26,0.447710182466397,6.78899079965824,8.04461868458051,149.579395896111,57.29578,0.034965341191447,0.0144488280787831,-0.000570904031546317,-0.000638907640600834,-1.53532431223426
2.28,0.447710182466397,6.78899079965824,8.04461868458051,149.579395896111,57.29578,0.034965341191447,0.0144488280787831,-0.000570904031546317,-0.000638907640600834,-1.53532431223426
2.3,0.39647064623591,6.76717290281904,9.02510160822447,149.616901290663,57.29578,0.0335223966150061,0.0135892748239449,-0.000551689975118366,-0.000623993888606287,-1.5025910503958
2.32,0.39647064623591,6.76717290281904,9.02510160822447,149.616901290663,57.29578,0.0335223966150061,0.0135892748239449,-0.000551689975118366,-0.000623993888606287,-1.5025910503958
2.34,0.336040534513362,6.756173193176,9.89589320726316,149.643702386033,57.29578,0.0324223629897586,0.0127514981622058,-0.000534015128990415,-0.000610365100851042,-1.50834857163306
2.36,0.336040534513362,6.756173193176,9.89589320726316,149.643702386033,57.29578,0.0324223629897586,0.0127514981622058,-0.000534015128990415,-0.000610365100851042,-1.50834857163306
2.38,0.284350362689517,6.79884657343371,10.6765926468445,149.659567274178,57.29578,0.0311480897517021,0.0121081550663745,-0.000519470341602078,-0.000608222018848604,-1.5467240934294
2.4,0.284350362689517,6.79884657343371,10.6765926468445,149.659567274178,57.29578,0.0311480897517021,0.0121081550663745,-0.000519470341602078,-0.000608222018848604,-1.5467240934294
2.42,0.226673717363646,6.89950702372083,11.3925436177084,149.665397469456,57.29578,0.0294425304383187,0.0114003518539793,-0.000508717997896512,-0.000610357115296747,-1.61131949338904
2.44,0.226673717363646,6.89950702372083,11.3925436177084,149.665397469456,57.29578,0.0294425304383187,0.0114003518539793,-0.000508717997896512,-0.000610357115296747,-1.61131949338904
2.46,0.114029103121677,7.0233987287165,12.0232237206182,149.654202850249,57.29578,0.0263669894287118,0.010080120804002,-0.000475478005499045,-0.000602725895034962,-1.69676598927028
2.48,0.114029103121677,7.0233987287165,12.0232237206182,149.654202850249,57.29578,0.0263669894287118,0.010080120804002,-0.000475478005499045,-0.000602725895034962,-1.69676598927028
2.5,0.0650120170650862,7.12835815072183,12.5527501585631,149.626897769869,57.29578,0.025482056545055,0.0096718492186192,-0.000448604126374437,-0.000600310917173094,-1.79938006961669
2.52,0.0650120170650862,7.12835815072183,12.5527501585631,149.626897769869,57.29578,0.025482056545055,0.0096718492186192,-0.000448604126374437,-0.000600310917173094,-1.79938006961669
2.54,0.0753559846296008,7.21206300077939,12.9493265233955,149.593254667729,57.29578,0.0267704493377899,0.0100376875812099,-0.000453560706251032,-0.000604719180280524,-1.91553058930589
2.56,0.0753559846296008,7.21206300077939,12.9493265233955,149.593254667729,57.29578,0.0267704493377899,0.0100376875812099,-0.000453560706251032,-0.000604719180280524,-1.91553058930589
2.58,0.109212521305695,7.29752457246837,13.1819433597289,149.559151410306,57.29578,0.0288671524952335,0.0107371206100457,-0.000487696078858909,-0.000610365037777764,-2.03970093540511
2.6,0.109212521305695,7.29752457246837,13.1819433597289,149.559151410306,57.29578,0.0288671524952335,0.0107371206100457,-0.000487696078858909,-0.000610365037777764,-2.03970093540511
2.62,0.147554754131882,7.38984207671161,13.2417182564942,149.526880202308,57.29578,0.0309533557708545,0.0115211816061431,-0.000538320972915932,-0.000616771063515305,-2.16466213862148
2.64,0.147554754131882,7.38984207671161,13.2417182564942,149.526880202308,57.29578,0.0309533557708545,0.0115211816061431,-0.000538320972915932,-0.000616771063515305,-2.16466213862148
2.66,0.181333597110466,7.47619880566731,13.1634265571794,149.496962713998,57.29578,0.0328822741851721,0.0122527828700425,-0.000590675373055334,-0.000624054743609449,-2.28394604535322
2.68,0.181333597110466,7.47619880566731,13.1634265571794,149.496962713998,57.29578,0.0328822741851721,0.0122527828700425,-0.000590675373055334,-0.000624054743609449,-2.28394604535322
2.7,0.209698413344785,7.54081201821809,12.9817836293012,149.469294066005,57.29578,0.0348408756356352,0.0129195359661467,-0.000637644537840194,-0.00063109150109697,-2.3936936346155
2.72,0.209698413344785,7.54081201821809,12.9817836293012,149.469294066005,57.29578,0.0348408756356352,0.0129195359661467,-0.000637644537840194,-0.00063109150109697,-2.3936936346155
2.74,0.23632291834087,7.58418173226056,12.7012754031201,149.44410344973,57.29578,0.036837270767693,0.0135718181714982,-0.000683444709084907,-0.000636197827456986,-2.49110010480027
2.76,0.23632291834087,7.58418173226056,12.7012754031201,149.44410344973,57.29578,0.036837270767693,0.0135718181714982,-0.000683444709084907,-0.000636197827456986,-2.49110010480027
2.78,0.261768163546712,7.61803875424438,12.3336068476176,149.4221212949,57.29578,0.0386163599164833,0.0141954446311792,-0.000729059171270465,-0.00064168046228526,-2.57328290128775
2.8,0.261768163546712,7.61803875424438,12.3336068476176,149.4221212949,57.29578,0.0386163599164833,0.0141954446311792,-0.000729059171270465,-0.00064168046228526,-2.57328290128775
2.82,0.279895373404229,7.6490997536875,11.9115848263972,149.403547908653,57.29578,0.0398041087520446,0.0146661233762455,-0.000768741912908613,-0.000647658021180075,-2.63765496913428
2.84,0.279895373404229,7.6490997536875,11.9115848263972,149.403547908653,57.29578,0.0398041087520446,0.0146661233762455,-0.000768741912908613,-0.000647658021180075,-2.63765496913428
2.86,0.290404044531921,7.67319808689817,11.4659811121355,149.38791673779,57.29578,0.0404964397484214,0.0149820222106796,-0.000799089474727725,-0.000653585498370894,-2.68294391912126
2.88,0.290404044531921,7.67319808689817,11.4659811121355,149.38791673779,57.29578,0.0404964397484214,0.0149820222106796,-0.000799089474727725,-0.000653585498370894,-2.68294391912126
2.9,0.296393294592803,7.68322467937111,11.0129744638882,149.374890279641,57.29578,0.0409833374270297,0.015192225174288,-0.000820968268905923,-0.000657690282285656,-2.70915255856283
2.92,0.296393294592803,7.68322467937111,11.0129744638882,149.374890279641,57.29578,0.0409833374270297,0.015192225174288,-0.000820968268905923,-0.000657690282285656,-2.70915255856283
2.94,0.301376140740616,7.67815546492774,10.5625586805203,149.364517178267,57.29578,0.0413810120730156,0.0153451821883256,-0.000836449516266275,-0.000660449489561856,-2.71704191764447
2.96,0.301376140740616,7.67815546492774,10.5625586805203,149.364517178267,57.29578,0.0413810120730156,0.0153451821883256,-0.000836449516266275,-0.000660449489561856,-2.71704191764447
2.98,0.307073792035355,7.66442920498202,10.1301631117208,149.357123244764,57.29578,0.0415939462005438,0.0154576748891254,-0.000846089431145786,-0.000662958211936485,-2.70768410225335
3,0.307073792035355,7.66442920498202,10.1301631117208,149.357123244764,57.29578,0.0415939462005438,0.0154576748891254,-0.000846089431145786,-0.000662958211936485,-2.70768410225335
