t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
11.1,-0.0666622089472617,2.94646273498229,13.9273453837268,43.6558116763491,69.741066803212,0.00140642321181421,0.000422846522132842,-0.00024752090578394,-0.000247118394258285,1.30460060451156
11.12,-0.0666622089472617,2.94646273498229,13.9273453837268,43.6558116763491,69.741066803212,0.00140642321181421,0.000422846522132842,-0.00024752090578394,-0.000247118394258285,1.30460060451156
11.14,-0.066666325000852,2.94648229121995,13.9274138854144,43.6558746186525,69.7410879617324,0.00140640151422766,0.000422826429671342,-0.000247519022700387,-0.000247119100984325,1.30460163418235
11.16,-0.066666325000852,2.94648229121995,13.9274138854144,43.6558746186525,69.7410879617324,0.00140640151422766,0.000422826429671342,-0.000247519022700387,-0.000247119100984325,1.30460163418235
11.18,-0.0666694016692887,2.94648584589753,13.9274751031918,43.6559371393562,69.7410340959808,0.00140637670864481,0.000422806668197945,-0.000247520345388636,-0.000247118203241375,1.30460068177549
11.2,-0.0666694016692887,2.94648584589753,13.9274751031918,43.6559371393562,69.7410340959808,0.00140637670864481,0.000422806668197945,-0.000247520345388636,-0.000247118203241375,1.30460068177549
11.22,-0.066673279143469,2.94649385690534,13.9275137361761,43.655999202172,69.7409837700558,0.00140634700222532,0.000422784528811842,-0.000247521400186132,-0.000247117275493541,1.30459801675208
11.24,-0.066673279143469,2.94649385690534,13.9275137361761,43.655999202172,69.7409837700558,0.00140634700222532,0.000422784528811842,-0.000247521400186132,-0.000247117275493541,1.30459801675208
11.26,-0.0666791490681093,2.94652458294407,13.927524500539,43.6560606142152,69.7409638087376,0.00140630917803199,0.000422760102748378,-0.000247526348926055,-0.000247114054505532,1.30459600897379
11.28,-0.0666791490681093,2.94652458294407,13.927524500539,43.6560606142152,69.7409638087376,0.00140630917803199,0.000422760102748378,-0.000247526348926055,-0.000247114054505532,1.30459600897379
11.3,-0.0666863622466205,2.94655918034963,13.9274492280012,43.6561210991391,69.7411160126664,0.00140628524150004,0.000422733062400931,-0.000247526714424898,-0.000247114349975587,1.3046022403294
11.32,-0.0666863622466205,2.94655918034963,13.9274492280012,43.6561210991391,69.7411160126664,0.00140628524150004,0.000422733062400931,-0.000247526714424898,-0.000247114349975587,1.3046022403294
11.34,-0.066690838567521,2.94655262900567,13.9274351927679,43.656180679621,69.7411683663228,0.00140627119683034,0.000422707409694673,-0.000247521038815864,-0.000247116072164647,1.3046128022838
11.36,-0.066690838567521,2.94655262900567,13.9274351927679,43.656180679621,69.7411683663228,0.00140627119683034,0.000422707409694673,-0.000247521038815864,-0.000247116072164647,1.3046128022838
11.38,-0.0666933645806977,2.94653922508274,13.9274558281831,43.656239875892,69.7411667049789,0.00140624839288594,0.000422689758037414,-0.000247519500430218,-0.000247116237936091,1.30461968753798
11.4,-0.0666933645806977,2.94653922508274,13.9274558281831,43.656239875892,69.7411667049789,0.00140624839288594,0.000422689758037414,-0.000247519500430218,-0.000247116237936091,1.30461968753798
11.42,-0.0666958539561525,2.94653437497924,13.927482130226,43.6562987908297,69.7411674600647,0.0014062232667389,0.000422674650525905,-0.000247519156859653,-0.000247116120042836,1.3046232123677
11.44,-0.0666958539561525,2.94653437497924,13.927482130226,43.6562987908297,69.7411674600647,0.0014062232667389,0.000422674650525905,-0.000247519156859653,-0.000247116120042836,1.3046232123677
11.46,-0.066699073011797,2.94653120167064,13.9275064934009,43.656357349304,69.7411795706867,0.00140619344705334,0.000422655310852216,-0.000247518810824231,-0.000247115852761604,1.30462428531611
11.48,-0.066699073011797,2.94653120167064,13.9275064934009,43.656357349304,69.7411795706867,0.00140619344705334,0.000422655310852216,-0.000247518810824231,-0.000247115852761604,1.30462428531611
