t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
15.16,2.34134608894183,-0.000872839321381086,0.00177073801680596,100.402177232339,-0.0104534973833085,0.0176910847994503,0.0176966173282192,-0.000551590495080534,-0.000551707400396912,-0.00139620341601952
15.18,2.33386908523703,-1.753998339522e-05,0.00308391957158513,100.739019000212,-0.00378916734132061,0.0176506382895031,0.0176537949973191,-0.000551131603463217,-0.000551213265498046,-0.00152520004385576
15.2,2.33386908523703,-1.753998339522e-05,0.00308391957158513,100.739019000212,-0.00378916734132061,0.0176506382895031,0.0176537949973191,-0.000551131603463217,-0.000551213265498046,-0.00152520004385576
15.22,2.32657172622128,0.000719078888423516,0.00412706895390328,101.074796379052,0.00123692420980353,0.0176114295021613,0.0176125399156344,-0.000550689444102599,-0.000550737506500842,-0.00163553495235057
15.24,2.32657172622128,0.000719078888423516,0.00412706895390328,101.074796379052,0.00123692420980353,0.0176114295021613,0.0176125399156344,-0.000550689444102599,-0.000550737506500842,-0.00163553495235057
15.26,2.31941846708201,0.00133397125650617,0.0049150410557053,101.409533244046,0.0047470897844852,0.0175732166103772,0.0175726084840024,-0.000550253978867354,-0.000550278005226754,-0.0017272421567304
15.28,2.31941846708201,0.00133397125650617,0.0049150410557053,101.409533244046,0.0047470897844852,0.0175732166103772,0.0175726084840024,-0.000550253978867354,-0.000550278005226754,-0.0017272421567304
15.3,2.31235146178153,0.00182979631798437,0.00546843054845953,101.743246279655,0.00687025961726274,0.0175355536483103,0.0175335288505497,-0.000549824739166511,-0.000549828407048036,-0.00180057305838225
15.32,2.31235146178153,0.00182979631798437,0.00546843054845953,101.743246279655,0.00687025961726274,0.0175355536483103,0.0175335288505497,-0.000549824739166511,-0.000549828407048036,-0.00180057305838225
15.34,2.30531764460821,0.00220651681092185,0.00579662217485788,102.075943872151,0.00779538003031125,0.0174980139169105,0.0174948831820077,-0.000549399839559202,-0.0005493814607352,-0.00185663802967769
15.36,2.30531764460821,0.00220651681092185,0.00579662217485788,102.075943872151,0.00779538003031125,0.0174980139169105,0.0174948831820077,-0.000549399839559202,-0.0005493814607352,-0.00185663802967769
15.38,2.29828450775449,0.00249505803918559,0.00593955748939536,102.407628258352,0.00763523313984337,0.017460341625844,0.0174563709883419,-0.000548965378749981,-0.000548935622530517,-0.00189556566935408
15.4,2.29828450775449,0.00249505803918559,0.00593955748939536,102.407628258352,0.00763523313984337,0.017460341625844,0.0174563709883419,-0.000548965378749981,-0.000548935622530517,-0.00189556566935408
15.42,2.24961585360373,0.00266848055422057,0.00592826842024734,102.736752096426,0.00650711735401044,0.0171374680330119,0.017132929201681,-0.000544339636747516,-0.000544299115506648,-0.00191873006016146
15.44,2.24961585360373,0.00266848055422057,0.00592826842024734,102.736752096426,0.00650711735401044,0.0171374680330119,0.017132929201681,-0.000544339636747516,-0.000544299115506648,-0.00191873006016146
15.46,1.7815640199762,0.00278697999833963,0.00579711523341808,103.033786476097,0.0045649739419605,0.0140093424703747,0.0140049383052257,-0.000628976148035744,-0.000628943138550477,-0.00192792037202331
15.48,1.7815640199762,0.00278697999833963,0.00579711523341808,103.033786476097,0.0045649739419605,0.0140093424703747,0.0140049383052257,-0.000628976148035744,-0.000628943138550477,-0.00192792037202331
15.5,0.696438470303533,0.00276060691588522,0.00560554014783479,103.222464218979,0.00189901054723473,0.00810837022097771,0.0081050439994039,-0.00285374067937196,-0.00285442937714486,-0.00192710569327646
15.52,0.696438470303533,0.00276060691588522,0.00560554014783479,103.222464218979,0.00189901054723473,0.00810837022097771,0.0081050439994039,-0.00285374067937196,-0.00285442937714486,-0.00192710569327646
15.54,-1.30636208951391,0.00260721503127688,0.00528420753552154,103.189817383436,-0.00120481875070209,-0.00223419766122827,-0.00223351512853466,-0.00762964180235312,-0.00763353206781034,-0.0019218802545265
15.56,-1.30636208951391,0.00260721503127688,0.00528420753552154,103.189817383436,-0.00120481875070209,-0.00223419766122827,-0.00223351512853466,-0.00762964180235312,-0.00763353206781034,-0.0019218802545265
15.58,-4.35212579363266,0.00245424052408615,0.00535659024086734,102.793785920563,-0.00687357524723171,-0.017188593823583,-0.0171902683154232,-0.0147751027578292,-0.0147894529992761,-0.00191440000331093
15.6,-4.35212579363266,0.00245424052408615,0.00535659024086734,102.793785920563,-0.00687357524723171,-0.017188593823583,-0.0171902683154232,-0.0147751027578292,-0.0147894529992761,-0.00191440000331093
15.62,-7.265094263535,0.00178745174013098,0.00617841302007764,101.947896766575,-0.017840991561308,-0.0497887553906213,-0.0498662911772946,-0.0318483220936588,-0.0318987735193932,-0.00195639031592059
15.64,-7.265094263535,0.00178745174013098,0.00617841302007764,101.947896766575,-0.017840991561308,-0.0497887553906213,-0.0498662911772946,-0.0318483220936588,-0.0318987735193932,-0.00195639031592059
15.66,-8.18771536236326,0.00158686924115297,0.00868522514583418,100.809847083631,0.0843062027918199,-0.129347203313931,-0.12971138349264,-0.0751597151947493,-0.0752424614487724,-0.00211535880567724
15.68,-8.18771536236326,0.00158686924115297,0.00868522514583418,100.809847083631,0.0843062027918199,-0.129347203313931,-0.12971138349264,-0.0751597151947493,-0.0752424614487724,-0.00211535880567724
15.7,-8.26465252024522,0.00810870698839774,0.0124060290111428,99.6275455923884,0.514644197629034,-0.10608908149398,-0.106485502689557,-0.14415368063409,-0.143987853945961,-0.00226614151046894
15.72,-8.26465252024522,0.00810870698839774,0.0124060290111428,99.6275455923884,0.514644197629034,-0.10608908149398,-0.106485502689557,-0.14415368063409,-0.143987853945961,-0.00226614151046894
15.74,-8.53710825685594,0.0359090593349109,0.0650672312077605,98.4554478840967,1.47977532188714,-0.0779179149638019,-0.0754264517632499,-0.0912099475618857,-0.0900347341793438,-0.0015990091653061
15.76,-8.53710825685594,0.0359090593349109,0.0650672312077605,98.4554478840967,1.47977532188714,-0.0779179149638019,-0.0754264517632499,-0.0912099475618857,-0.0900347341793438,-0.0015990091653061
15.78,-8.63623761220947,0.0514933667332279,0.111372411492908,97.2068053263457,3.41673326619444,-0.164678195315344,-0.168780604166646,-0.0408352465139375,-0.0398356644951835,-0.00201550510038381
15.8,-8.63623761220947,0.0514933667332279,0.111372411492908,97.2068053263457,3.41673326619444,-0.164678195315344,-0.168780604166646,-0.0408352465139375,-0.0398356644951835,-0.00201550510038381
15.82,-8.32280508543176,0.347607442758319,0.355606181402497,95.9629122102025,6.05896782308136,-0.0540831174499271,-0.0522073177126487,-0.0730435183601451,-0.0695173955683205,0.00478250709795063
15.84,-8.32280508543176,0.347607442758319,0.355606181402497,95.9629122102025,6.05896782308136,-0.0540831174499271,-0.0522073177126487,-0.0730435183601451,-0.0695173955683205,0.00478250709795063
15.86,-9.09759313908975,0.263884688408546,0.868774473311863,94.702251624978,9.11108939708494,-0.118430747682641,-0.107591425160223,-0.124928089169933,-0.107986175186163,0.00780843470302296
15.88,-9.09759313908975,0.263884688408546,0.868774473311863,94.702251624978,9.11108939708494,-0.118430747682641,-0.107591425160223,-0.124928089169933,-0.107986175186163,0.00780843470302296
15.9,-8.90559195348829,0.460225334509726,1.05883288183922,93.4050367707347,14.8894517240285,-0.117526925273412,-0.13953752536444,-0.113675221539189,-0.11652016473949,-0.00610282478717332
15.92,-8.90559195348829,0.460225334509726,1.05883288183922,93.4050367707347,14.8894517240285,-0.117526925273412,-0.13953752536444,-0.113675221539189,-0.11652016473949,-0.00610282478717332
15.94,-8.42572249457701,1.03733678766816,2.37359507582937,92.1823918384178,19.0562617631948,-0.0810267196458554,-0.0665509536725961,-0.054236237889045,-0.0466178910018053,0.016375099306104
15.96,-8.42572249457701,1.03733678766816,2.37359507582937,92.1823918384178,19.0562617631948,-0.0810267196458554,-0.0665509536725961,-0.054236237889045,-0.0466178910018053,0.016375099306104
15.98,-8.52100502024519,0.604866845883976,2.9363262257374,90.9510937608704,26.6980374297533,-0.168327855608467,-0.171408735354843,-0.0801354497239597,-0.0430404551535949,-0.0291742965149533
16,-8.52100502024519,0.604866845883976,2.9363262257374,90.9510937608704,26.6980374297533,-0.168327855608467,-0.171408735354843,-0.0801354497239597,-0.0430404551535949,-0.0291742965149533
16.02,-7.88238266735977,2.2152754781258,4.2003090514771,89.7476232989988,34.9480013593603,-0.0662479026425271,-0.0633036090823483,-0.139745348474418,-0.0763462396196547,-0.0475458974325912
16.04,-7.88238266735977,2.2152754781258,4.2003090514771,89.7476232989988,34.9480013593603,-0.0662479026425271,-0.0633036090823483,-0.139745348474418,-0.0763462396196547,-0.0475458974325912
16.06,-8.42487575053786,1.34520534134371,6.2296699280135,88.5718744515381,41.1912040115894,-0.165652284404742,-0.113378039930369,-0.0895662713061063,-0.09906667142881,-0.0964363631406541
16.08,-8.42487575053786,1.34520534134371,6.2296699280135,88.5718744515381,41.1912040115894,-0.165652284404742,-0.113378039930369,-0.0895662713061063,-0.09906667142881,-0.0964363631406541
16.1,-8.01974107015117,2.54282862539788,6.61151713882901,87.3717210988297,54.1573169966219,-0.0768932832782186,-0.133307159390005,-0.0827064307692697,-0.113025293546636,-0.197424974489435
16.12,-8.01974107015117,2.54282862539788,6.61151713882901,87.3717210988297,54.1573169966219,-0.0768932832782186,-0.133307159390005,-0.0827064307692697,-0.113025293546636,-0.197424974489435
16.14,-8.15266004630888,2.3964693013254,9.44228749328728,86.235729212759,61.3006063415268,-0.153346922764817,-0.0938985652960851,-0.137803975300036,-0.122379297200729,-0.244710425635426
16.16,-8.15266004630888,2.3964693013254,9.44228749328728,86.235729212759,61.3006063415268,-0.153346922764817,-0.0938985652960851,-0.137803975300036,-0.122379297200729,-0.244710425635426
