t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
2.36,-2.76397102432726,-3.4522865073398e-16,2.76488164725054e-15,71.9713560180637,-3.2043747133637e-15,-0.00688822935693769,-0.00688822935693769,-0.0175298024945942,-0.017529802494594,-3.49418835364539e-16
2.38,-2.76590095126941,1.39975319709342e-15,2.05965928215216e-15,71.5729243760135,-4.44529605480717e-15,-0.00690485564408175,-0.00690485564408157,-0.0175320265303313,-0.0175320265303315,-3.59565830817613e-16
2.4,-2.76590095126941,1.39975319709342e-15,2.05965928215216e-15,71.5729243760135,-4.44529605480717e-15,-0.00690485564408175,-0.00690485564408157,-0.0175320265303313,-0.0175320265303315,-3.59565830817613e-16
2.42,-2.76651484996411,-1.29371085811994e-15,-1.08345390358209e-15,71.1743018742728,-1.59551372149275e-15,-0.00691448931200535,-0.00691448931200553,-0.0175342668975497,-0.0175342668975497,-2.7156663476382e-16
2.44,-2.76651484996411,-1.29371085811994e-15,-1.08345390358209e-15,71.1743018742728,-1.59551372149275e-15,-0.00691448931200535,-0.00691448931200553,-0.0175342668975497,-0.0175342668975497,-2.7156663476382e-16
2.46,-2.76560198013908,1.52860688127691e-15,7.07824104446264e-17,70.7757026361004,-2.45018375734152e-15,-0.00691586049988122,-0.00691586049988122,-0.0175346966197434,-0.0175346966197434,-2.69719246698078e-16
2.48,-2.76560198013908,1.52860688127691e-15,7.07824104446264e-17,70.7757026361004,-2.45018375734152e-15,-0.00691586049988122,-0.00691586049988122,-0.0175346966197434,-0.0175346966197434,-2.69719246698078e-16
2.5,-2.76354742864211,1.56267477012692e-15,-1.16340731393989e-15,70.3773238910743,-2.01885048101045e-15,-0.0069109844087449,-0.00691098440874508,-0.0175334012049662,-0.0175334012049662,-1.05224819820635e-16
2.52,-2.76354742864211,1.56267477012692e-15,-1.16340731393989e-15,70.3773238910743,-2.01885048101045e-15,-0.0069109844087449,-0.00691098440874508,-0.0175334012049662,-0.0175334012049662,-1.05224819820635e-16
2.54,-2.76096273816852,1.1007312606344e-15,1.0967308148276e-15,69.9792867581647,-9.94853604633732e-15,-0.00690315588284776,-0.00690315588284794,-0.0175313182720571,-0.0175313182720571,5.40266736867911e-17
2.56,-2.76096273816852,1.1007312606344e-15,1.0967308148276e-15,69.9792867581647,-9.94853604633732e-15,-0.00690315588284776,-0.00690315588284794,-0.0175313182720571,-0.0175313182720571,5.40266736867911e-17
2.58,-2.75837868755099,-2.08552230198992e-15,-7.3369213613531e-16,69.5816269747941,-8.95513507263114e-15,-0.00689527368355119,-0.006895273683551,-0.0175291712511824,-0.0175291712511824,7.76602967798657e-18
