t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
35.3,1.30362042003199,3.45042847890998,15.1318072567165,47.0470969340921,73.1016881408828,0.0165341237999144,0.00965272380519635,-0.000496112687695092,-0.000401461623512482,1.25711416142606
35.32,1.30362042003199,3.45042847890998,15.1318072567165,47.0470969340921,73.1016881408828,0.0165341237999144,0.00965272380519635,-0.000496112687695092,-0.000401461623512482,1.25711416142606
35.34,1.321977032408,3.47831279998117,15.198579263025,47.2472849756079,73.271558108882,0.016899472690284,0.0098246429411389,-0.000500013580538492,-0.000403614301263,1.25190381620455
35.36,1.321977032408,3.47831279998117,15.198579263025,47.2472849756079,73.271558108882,0.016899472690284,0.0098246429411389,-0.000500013580538492,-0.000403614301263,1.25190381620455
35.38,1.33559392308069,3.50619232361811,15.27095121531,47.4497746694096,73.4324637322025,0.0171985903730758,0.00996114474582342,-0.000503601698072389,-0.000405697969300529,1.24615943902329
35.4,1.33559392308069,3.50619232361811,15.27095121531,47.4497746694096,73.4324637322025,0.0171985903730758,0.00996114474582342,-0.000503601698072389,-0.000405697969300529,1.24615943902329
35.42,1.34736415143139,3.53521271725103,15.3466323749184,47.6541183922561,73.5831372230426,0.0174711749497231,0.0100833904046951,-0.000507192014184997,-0.000407527227039862,1.23973538159763
35.44,1.34736415143139,3.53521271725103,15.3466323749184,47.6541183922561,73.5831372230426,0.0174711749497231,0.0100833904046951,-0.000507192014184997,-0.000407527227039862,1.23973538159763
35.46,1.35886156062525,3.56536129726629,15.4218412274423,47.8601563012757,73.7315093147555,0.0177444861288639,0.0102047220019706,-0.000510810396023512,-0.000409147555547919,1.23277107059324
35.48,1.35886156062525,3.56536129726629,15.4218412274423,47.8601563012757,73.7315093147555,0.0177444861288639,0.0102047220019706,-0.000510810396023512,-0.000409147555547919,1.23277107059324
35.5,1.37564008041943,3.59579622559264,15.4954327012665,48.0681892774516,73.8793983269993,0.0180906560787656,0.0103663248047322,-0.000515426051832109,-0.000412762045490595,1.22539509275008
35.52,1.37564008041943,3.59579622559264,15.4954327012665,48.0681892774516,73.8793983269993,0.0180906560787656,0.0103663248047322,-0.000515426051832109,-0.000412762045490595,1.22539509275008
35.54,1.39909684878774,3.62768772904863,15.5678025675134,48.2791762383164,74.0359498199039,0.0185329941247452,0.0105816684172959,-0.000521232753092422,-0.000417461520120958,1.21771499567611
35.56,1.39909684878774,3.62768772904863,15.5678025675134,48.2791762383164,74.0359498199039,0.0185329941247452,0.0105816684172959,-0.000521232753092422,-0.000417461520120958,1.21771499567611
35.58,1.42763495342996,3.65978433777617,15.6393474060318,48.4939536065964,74.1606797416935,0.0190488835278952,0.0108363450937823,-0.000527917920137346,-0.000422547563838064,1.20991286526607
35.6,1.42763495342996,3.65978433777617,15.6393474060318,48.4939536065964,74.1606797416935,0.0190488835278952,0.0108363450937823,-0.000527917920137346,-0.000422547563838064,1.20991286526607
